P07T08,Other,635.256,257.093,455.002,460.961,825.282,458.897,8.0,728.2254503555318,282.2013735479736
P07T08,Other,635.191,257.186,456.992,462.878,831.177,431.593,8.0,565.0686901875113,231.8419899094965
P07T08,Other,635.177,259.097,456.962,466.748,758.672,496.139,8.0,727.992140534447,282.83543752524037
P07T08,Other,635.187,259.193,453.034,474.587,774.35,490.251,8.0,564.8932015915808,231.14735648476042
P07T08,LElbow,633.373,261.138,449.174,476.534,789.983,494.219,8.0,727.1456656945456,282.01002850049593
P07T08,LElbow,633.334,266.906,447.244,478.509,748.892,378.586,8.0,565.3258507641776,230.69465521180567
P07T08,Other,633.345,270.802,447.221,484.377,729.398,349.212,8.0,726.5700077385341,281.74809360150095
P07T08,Other,633.319,272.732,449.126,490.305,719.527,335.496,8.0,563.4711120647851,230.55127192388915
P07T08,Other,633.37,272.833,447.236,494.13,713.562,333.511,8.0,726.7143687766898,282.1985938929073
P07T08,Other,635.176,272.875,449.141,496.146,713.562,337.469,8.0,563.5271960056529,230.2139650712996
P07T08,Other,633.354,272.861,447.192,505.94,709.666,333.544,8.0,726.9175465375457,281.1057906431473
P07T08,Other,633.265,272.806,449.151,505.907,717.553,337.457,8.0,726.6943345451066,280.94291635513633
P07T08,Other,633.289,272.724,453.092,498.154,731.239,353.178,8.0,562.4006519467721,229.6078081386319
P07T08,Other,631.297,270.792,451.077,503.99,727.411,353.19,8.0,726.1417776011128,281.47772743182526
P07T08,Other,631.277,268.93,453.088,505.877,729.228,351.109,8.0,562.6559660732203,229.832171807873
P07T08,Other,629.38,268.889,455.014,507.867,721.467,341.365,8.0,726.4925824973463,280.4706487963324
P07T08,Other,629.391,268.876,456.986,507.871,725.383,347.228,8.0,561.9641050946769,229.37061885754827
P07T08,Other,631.269,264.977,460.807,507.855,719.509,337.469,8.0,724.9026382170703,280.728989256334
P07T08,Other,631.29,262.993,460.851,507.866,729.282,349.203,8.0,726.784287710351,280.66728760238294
P07T08,Other,697.881,282.6,556.831,498.122,852.758,458.933,8.0,561.3078007369331,229.7571145858042
P07T08,Other,695.992,286.478,588.196,492.216,746.957,496.156,8.0,726.4894530551605,279.6591417849124
P07T08,Other,694.031,286.555,570.658,496.2,0.0,0.0,9.0,561.0440521835526,230.08384149157803
P07T08,Other,692.024,288.462,570.582,496.158,760.72,474.538,8.0,726.5884493835638,280.62357745283055
P07T08,Other,686.232,288.499,639.182,460.877,695.962,468.73,8.0,560.0480863285941,229.92872826061452
P07T08,Other,682.235,288.465,656.793,445.231,697.909,474.529,8.0,721.8934626199781,282.923073294946
P07T08,Other,680.25,288.523,643.089,460.801,698.047,476.564,8.0,557.047811512227,231.72644458428348
P07T08,Other,674.459,288.519,646.975,460.908,703.854,486.337,8.0,713.4553555877071,292.43138791208474
P07T08,Other,666.599,288.528,627.424,474.647,705.781,494.259,8.0,542.5651766459546,245.22149532033677
P07T08,Other,664.588,288.504,609.792,492.183,729.283,503.961,8.0,699.7557053058929,311.05521047437645
P07T08,Other,660.673,288.463,572.588,511.807,727.353,523.568,8.0,534.5010579589281,259.1093468887626
P07T08,Other,652.884,288.481,568.587,513.832,743.038,527.551,8.0,699.8075369048734,311.2322838796967
P07T08,Other,648.966,288.452,556.842,541.245,752.785,552.991,8.0,534.6993644440873,267.15037466497256
P07T08,LKnee,645.074,288.448,539.223,556.874,758.584,568.605,8.0,699.3757141718181,307.4305282410815
P07T08,LKnee,639.187,288.447,521.659,570.565,760.702,558.882,8.0,539.8822033928457,266.6304953100551
P07T08,LKnee,635.293,288.549,507.86,572.622,772.323,562.782,8.0,697.1365479029525,307.1789556122561
P07T08,LKnee,635.177,290.417,496.169,572.562,772.408,556.884,8.0,539.2590763404384,263.7904002949286
P07T08,Other,633.386,290.549,492.255,562.789,774.288,543.197,8.0,697.1876957277041,306.9497150491307
P07T08,Other,635.26,298.248,488.353,552.923,776.389,533.361,8.0,536.0887303161327,263.72529108191765
P07T08,LKnee,637.283,302.151,490.308,539.207,778.285,535.33,8.0,696.2721465938844,307.2507900888323
P07T08,Other,643.122,304.163,492.222,525.625,788.102,533.403,8.0,535.223087219026,264.0902026841119
P07T08,Other,648.945,306.064,494.197,523.547,788.055,539.195,8.0,696.239728821174,306.90941911949733
P07T08,Other,652.896,306.06,498.091,515.761,792.064,539.315,8.0,534.7651820013702,264.96526323771417
P07T08,Other,662.648,306.069,507.918,519.677,797.904,543.234,8.0,695.7884886062632,307.28840299696526
P07T08,Other,666.523,306.072,513.823,527.546,805.686,550.995,8.0,534.1363812278786,264.4593359684207
P07T08,Other,670.5,306.087,525.487,531.408,807.722,552.974,8.0,695.5451583828677,307.57754087353095
P07T08,LKnee,678.289,306.057,535.302,537.276,815.533,556.825,8.0,533.9303240474327,264.6172955214538
